Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,GPS_Lat,GPS_Long,GPS_Speed,GPS_Bearing
1000.7264153374831,0.5051680512972856,0.04804774142335924,-9.877829842311643,-0.019712379584705696,-0.002358615942201702,-0.006363979101312188,17.849825062475933,-4.241790974343341,42.12941795303724,52.410169530026415,-1.509995827662469,15.824320993344003,0.1473039549653663
1099.3679270918856,0.5801683381337474,-0.10753054553804789,-9.93975501882867,0.021846879500317537,0.0038874411785835214,-0.004989791309307248,17.9723850588791,-5.2606597869311456,41.29522091935627,52.41018394015468,-1.510029925618614,15.242551906997212,0.17157250361378829
1201.9753057554049,0.6244870454228338,-0.24777494659127078,-9.68122177985121,-0.012283957026841649,0.005671451675359214,-0.0070117664395360785,17.54464995299402,-4.405737464690215,41.59091231047984,52.4101656687687,-1.510036880753823,15.703427213454905,0.15399261840116196
1298.8481081578873,0.5415046736195703,-0.007593289583924877,-9.932842707864744,0.013192533987325237,0.014415562314646219,0.006807243423490492,18.359683494655616,-5.319780423170064,42.59300974469769,52.410182845866615,-1.5100152367764879,15.79570103951003,0.1711093002427333
1398.4514626725154,0.558376699857166,-0.1702524278510501,-9.837810029456373,-0.0026361588019734694,-0.008028798776102875,0.005339052163768243,17.986179321977705,-5.789187412892274,41.413093596492736,52.410199380279956,-1.5099990740510272,16.185998490198543,0.13453916024377577
1500.0998468280907,0.6786820330447769,-0.08355286397966057,-10.112302288028241,0.016557229986732952,-0.0045761124481634155,-0.0029223725037679487,17.644148414697703,-4.241895585790266,41.64323631944556,52.410227938372095,-1.5100047880669782,16.09433549868554,0.13127897264485
1600.7994658625446,0.29294663852680847,0.18274322537106025,-10.018832405479204,0.002077894376866735,0.0004918650113816418,0.0037447317027616313,18.30660307482271,-4.162041206507517,41.68889568968562,52.410230978479184,-1.5099659570256696,16.580172172402804,0.20135990941440696
1704.6265910483846,0.5028495186457634,-0.06121738614139725,-9.616744715814836,0.015086581658567928,-0.009370947862840156,-0.006651906735449419,17.970072670724274,-5.00195121672023,42.17353170895881,52.41022141359188,-1.5100127435453947,16.450446591127072,0.16707018520691008
1805.0182343474994,0.43962363196900184,-0.15656674456272665,-9.48827210973756,-0.004412941516365287,-0.00036826553786902037,0.025462662919461372,18.4832756564054,-5.8053010692286175,41.474473883018945,52.41025019164989,-1.5099658793750639,16.270522867382144,0.17389065874448306
1900.7219818507097,0.4073495321841981,-0.12341473584734912,-9.990991597646195,-0.006988723945578225,-0.005271856775830498,0.006242296970702177,18.226062432670304,-5.044687173769488,42.21323873027184,52.41029637803124,-1.510011828361985,15.925336429789194,0.20741224481344034
2001.3660218965204,0.6256249112331755,-0.054111578423540564,-9.979408926257404,-0.0010261219106437718,-0.009038134378067792,0.0006119405773199298,18.656231105011805,-5.025829254672197,41.830530102052954,52.410324942749945,-1.5100367882303976,16.31705058794242,0.20073517127491414
2102.051285108369,0.32382160446907726,0.37387137718235636,-9.573316381066865,0.005056628486173965,0.0018422114637464313,0.017707789548571634,18.214664825835676,-5.692970104658807,42.41538119724996,52.410267592078114,-1.51001808096021,16.662833172174505,0.23175073494212484
2195.1920818629214,0.20313284748921456,0.023439627241344813,-9.901558666067368,0.022946943109263797,0.013093254197817329,-0.0010558311962010425,16.988972811821146,-4.691553841674155,41.53137354014574,52.41032655656553,-1.5099795322698695,16.69983720109396,0.2453550968024274
2298.4731728028337,0.48093116918664347,-0.05783825309805541,-10.101678201370394,-0.00420166586338402,0.009041212297475686,-0.014999399718132815,17.90123480015345,-5.0988549957627445,42.074782670800886,52.41034081518463,-1.50999154614533,15.943080095246573,0.22779844144565686
2398.8904321784576,0.25657263880072645,-0.14865096518974114,-9.76589599236464,-0.009703909748915902,0.005749932602661258,-0.011911610953275836,18.89929681490819,-5.22170006551346,43.13532295150525,52.41032765516105,-1.510014236470956,16.52588969469139,0.20517164346824757
2499.877133066585,0.24587094332773268,-0.25431349190888036,-9.824599832563075,0.005812801760661137,-0.01677873809723918,-0.00927458609005661,17.381537195132182,-4.833605338182517,41.581577151683994,52.410344224909956,-1.5100196260876897,16.404537154156102,0.21101842774817214
2599.8980479879556,0.1663735276992313,-0.09427730792290562,-9.742799483770183,0.002486008815103595,0.004607034391906586,-0.018476404561983656,18.332398787523307,-4.97021950008972,42.44818828603331,52.41035876991672,-1.5099892585775105,16.82806647479241,0.15966300553691326
2699.4121996164636,0.1348745970403724,-0.042551465027521315,-9.604146858576875,0.0016187052796484424,-0.010986115707483597,0.004473959811124592,17.621538402834965,-4.823078761019138,41.72348846710477,52.410405576861564,-1.5100211336488725,16.27114799327936,0.12292453366393374
2800.8639723495626,0.24000858410934206,-0.014348241283175026,-9.657034643502026,0.010580571116355344,0.0008092782891391481,-0.00933705594948078,18.190557812989788,-5.247927684035049,42.26153016983674,52.41040288260273,-1.5099952129897924,16.42818163127261,0.12859378250738018
2900.8555695873592,0.1877337078590452,-0.11556401501536231,-9.49219963335482,-0.00647047884116762,0.0022513480444961184,-0.008598678160844043,17.63830725671362,-4.500256063881833,42.575714652606166,52.410448455731235,-1.5099940873100544,16.41771752419529,0.09361007254727838
3001.676256082044,0.2519362078291261,-0.031633336577313396,-9.592316592837538,0.011780817005007237,0.0017107808637819538,-0.004469026960693859,18.161252695107777,-4.663102856093086,42.32586763027183,52.4104240646964,-1.5100128033390372,16.33925904139477,0.08640949513846863
3100.5765133213868,-0.04527714390509078,-0.03142041173633897,-9.512292985723958,0.009927989207075943,-0.014838614717965753,0.0010591205818630883,18.22968177852425,-5.360527329603013,42.02630067284962,52.410454170197966,-1.5100170657394278,16.676489633522458,0.05151809565751364
3200.826437503034,0.08276676302274029,-0.05535839670505199,-9.565795700056693,-0.01740662559847524,-0.00513016446358099,0.01198576462351695,17.866748523820423,-4.716757217859371,41.697013296496166,52.41047677846693,-1.5100392974591146,16.63106621459354,0.08741145786905236
3297.5957641572136,0.08610809164310475,-0.17768922464554582,-9.664086166665603,-0.018444820648907994,-0.015118770445498725,0.001235573224998795,18.121319605912188,-5.964483989811165,41.63503642840455,52.410501253731475,-1.509996304270362,16.68353993724188,0.11326909482880865
3398.999739413493,-0.09114177691869714,0.10578874059647861,-9.839488388915907,0.004148711341716227,-0.010426796579564449,-0.007602820577572725,16.700230446247748,-4.8129751337448665,41.843173803762916,52.41049381375773,-1.5099632076716418,16.40984878982566,0.12621995182843193
3499.9707075331207,0.027144520010792317,0.07392808611974729,-10.031571572165632,-0.000992481074886609,-0.010255011399864669,0.006759702900324508,17.27243321636686,-5.347151623753873,42.36396621185672,52.410510654704076,-1.5100008925754635,16.661753379662095,0.13168614260212053
3600.5785044389786,-0.06735316006194095,-0.30982541515235773,-9.836719207260666,0.009886703343347068,0.01116721523202887,-0.0011773536565937142,18.2988548041671,-4.792765853142525,42.34662738197196,52.41054887082702,-1.5099863704426517,16.680528658188994,0.11635980304174609
3702.5385230788875,-0.18503342070043383,0.11580024758267199,-9.738998478466366,0.006521523381905567,0.003753030823181466,-0.019508861243700753,18.095871048211574,-3.8327343301902697,42.593425502159015,52.41052270859855,-1.5100200600812501,16.442943629678968,0.08310595987160241
3799.718356096666,0.022795334044867388,0.21520593428801704,-9.567988165304772,-0.004512871029579309,0.0028363650447464795,0.019312663580583058,17.562703094025036,-4.917574370026314,41.88872561384842,52.41055497574748,-1.5100037144197642,16.56859983251077,0.1440978600990661
3903.742020351827,-0.22746461787156952,0.13445701199549187,-10.253345116814755,0.002140527895378257,0.01051907212916465,0.009221139778658877,18.0484855151444,-5.226398022064678,42.249496500540964,52.410590622456546,-1.5100109180155041,16.21641361559278,0.16183264618700832
3998.943370233145,-0.44032762641304324,0.08215196996197299,-9.984054173470456,0.016319192879329657,-0.015428803857746006,0.007886142136419236,18.763671562473853,-5.4079278920322364,42.35946493521066,52.41058191841299,-1.5099878902139037,16.49356908289244,0.15718156504181025
4099.137773817965,-0.20095460741293195,-0.02857026913997357,-10.041566328749413,0.011627251117516559,-0.0005679806113683806,-0.00746996569252584,17.6436799895659,-5.454387419138948,41.290727071525076,52.41057170678396,-1.5100003639429198,16.40216192405557,0.169986772367281
4198.009300928907,-0.32309619197885014,-0.10908460150154005,-10.061521443566994,-0.002982958766521699,-0.00033359230157472164,0.019825023013502918,17.779398027891915,-4.541061487108217,42.025606864108354,52.410625453767054,-1.5100022133041884,16.29341434922254,0.19752671320156878
4300.57224131576,-0.1375759099736597,0.3721616214542538,-9.915514482170712,-0.008149252119134141,0.004103485629632078,0.004065055710972779,18.364873482835183,-4.820874573034292,42.941406884621976,52.41064702050985,-1.509973655099347,16.368763703789043,0.2351749747988947
4400.635002076191,-0.5514538493401309,0.20636465727372894,-9.793767622278482,0.002427700561391933,0.0014750505209913758,0.009209439742481463,18.715674591049535,-3.224825427852713,40.68880491034083,52.41064394788177,-1.5100080240189828,15.975256676512814,0.2836087369001916
4499.643085987799,-0.6810552604395048,0.015638345445334087,-9.905687810660535,-0.01731598964052639,-0.013694852864453265,0.01115331256609376,17.472522719878597,-5.302588105929267,42.1235482310688,52.410671916495644,-1.509998662294637,16.388134342807028,0.3049208142192583
4601.172091637099,-0.3333197051256467,-0.013534292631296428,-9.531969209443016,-0.0017989347507105585,0.0050544113398369875,-0.014360109089723475,17.79195444863879,-5.221170536561095,40.61726895745938,52.41066320186623,-1.5100032499145575,15.971993151389913,0.281320874183109
4701.874728194161,-0.4189500715233268,0.10142622095840148,-9.486737886044654,0.005618236753663194,0.014127465272573659,-0.017353507773763877,17.65868468172718,-4.585096100605283,42.50700467781172,52.41070465946331,-1.5099829466958108,16.047287731926627,0.28366551222916314
4802.846566520182,-0.7282216067687951,-0.08516297348420408,-9.978030248094996,0.005335213502921523,-0.006573223355262813,0.0032205834378415156,17.411667251235325,-4.839458542204095,41.711026877452234,52.41067630457228,-1.5100046038057457,15.997778878077572,0.29826789935526676
4897.7407301246285,-0.19486833118464225,-0.20576432008289264,-10.101634410471611,0.004090459736353799,-0.006099033353566894,-0.006045021133737784,17.752274282544814,-4.40193179145891,41.7616488106467,52.41069607735897,-1.510001490290725,16.074754828866116,0.2959501970672136
4999.105562491018,-0.6500576690778149,-0.03999701051756456,-9.658231582977104,0.005926717036635962,-0.00439362752997016,0.0008560533885427634,17.937512399441687,-4.785723129663099,42.08988143620573,52.41074951330436,-1.5100365536391689,15.86766028968243,0.2984025861613304
5100.695721230525,-0.41020577624636856,-0.29706587723590056,-9.961256339411385,-0.012112408407807917,-0.002242141667996472,-0.005108622576714558,17.485847980981372,-5.0842515335863805,42.38134729369656,52.41074308086651,-1.5099986288312692,15.92014335220576,0.2096761002283074
5199.671315357138,-0.9566812050342093,0.15706053418407573,-10.229792936719637,-0.020230731057515012,-0.0017253890053976126,0.02544973628869994,17.73035904750113,-4.702119890524998,41.993211462454795,52.41079270338208,-1.5099868136482446,15.6902265493136,0.257926299451924
5298.679820559819,-0.5986052123742355,-0.051696175757469466,-10.119748902735296,-0.004920476159855486,-0.005684721178776727,0.0017394435371838315,17.415538602017325,-5.0248379838340425,41.56481809841435,52.41078811120462,-1.5099863639473476,15.222200866613882,0.25334644148887264
5400.746222960344,-0.8129089838107282,0.01481010363634555,-10.20539953960168,-0.00982754434894498,0.004121695813552148,0.009184089881458588,17.517796208752255,-3.6941895937297025,41.52508511517858,52.41078163821659,-1.5099940957207858,15.468754382024994,0.30284630364786835
5500.919518038533,-0.8623554634844866,-0.059850047184852345,-10.09254051944424,-0.0008553944517012199,-0.0014850541429418114,0.0018279537819955185,18.335715510530008,-4.914795168645299,41.464130535426165,52.410834371783515,-1.50998002795715,15.239417534303435,0.33007888363204074
5596.7960018467775,-0.9446279982046819,0.07918107655125284,-10.148828370174826,-0.005627614983608307,0.01448755412194262,-0.013815158580696,18.02159016671292,-4.650489545024302,41.56771980303328,52.41081981101377,-1.5100027851570712,15.459287557210148,0.3419310640320532
5703.478206398735,-0.9069902042076594,0.11092444159676706,-9.858936316303346,0.017642659110119342,-0.0292073831542682,0.022347168457297117,18.24355468912096,-5.008013498099764,42.4769960084432,52.41081030158521,-1.5099906782699113,15.388720962375617,0.40060756735402947
5798.720084073423,-0.8610979224713221,-0.23291017065576908,-9.484993030489724,-0.007844335652721133,-0.008154891957357285,0.0019794225688253607,18.114156598922563,-5.5273580827823166,41.66357180480386,52.41085454154479,-1.5100038557980942,15.614880026632388,0.38072606863227065
5899.1657600046365,-0.8790444864602948,0.13738965283617943,-9.469504606920417,0.0083198760090532,0.008514350296168496,0.017922049243157,17.576250135064555,-4.826868413416371,41.21906355539401,52.410878307084786,-1.5099900063795748,15.376678784878063,0.46030362510134637
6001.255001744923,-0.6209083898581815,0.12606752694308818,-9.55738084300297,-0.003156361374139727,0.010565988595233848,0.0036290673605728447,18.731055902760108,-5.532417364487667,41.89754445864873,52.41088046978763,-1.509985366341629,15.442273025273058,0.4630739792830241
6104.657758267828,-0.713813153764092,-0.0450931162124943,-9.864751362703835,-0.0011666191482835094,-0.007172211854735302,-0.00835522505245282,18.084594938820754,-5.188336196763251,40.537266119988985,52.41089124668849,-1.509994610125764,15.026641321143341,0.4096980380696209
6200.194768448652,-0.8365387079605142,-0.10818088213682332,-10.432115734813607,-0.0017198976347325252,-0.005081840320231821,-0.007942194159951536,18.614155019649722,-5.089018285161258,41.72631052329038,52.4109013759614,-1.5100166919429177,15.32428448690906,0.38935550565361154
6302.006218813495,-0.9392240362450403,0.24886457611393928,-10.289214841309034,0.005360378112249222,0.0018899508839324282,0.012569131467752764,17.26318361622572,-5.103633831635391,42.29523441509666,52.410916991236995,-1.5099714304489527,14.931176334846587,0.39286115847028213
6400.926565120563,-0.6280638321114194,-0.25449196642526495,-9.89984353839058,-0.010877583727344221,-0.004679436800827071,-0.019044014746119546,17.953903859598014,-5.7321546145637905,42.14481058745323,52.41092564001414,-1.510009417845696,14.959155621188616,0.3403869323324784
6501.224318821167,-0.8439676565785901,0.07652766887438102,-9.487753483041239,-0.0040752049875795475,0.0082089637254395,0.000982124397739361,18.267266591129637,-5.848145320113267,42.943117356822654,52.41093353646378,-1.5100153540756165,14.835445873496507,0.3363963563279526
6597.66106976696,-0.7841864549441154,0.03228326198017089,-9.701109970631164,0.00080164268948533,-0.013883846667743097,-0.008142085103320696,18.33009886749609,-5.452690983122672,42.511882964979684,52.41094771348886,-1.5099538241529886,14.721743646167765,0.3230914606388069
6704.436778832903,-0.6639951847869874,-0.1567104904602929,-9.94145977548436,0.0023172835701384693,0.005474598114638311,0.0061072743669082115,18.347491188090014,-4.98334147140125,41.59995944727589,52.41098280077598,-1.51000772412434,14.987733813058588,0.30249429524360494
6797.956737032903,-0.7972664402392706,0.19413806122965166,-9.648456693861922,-0.0005958542288033058,-0.009027486951451863,-0.009344104983162661,17.530292143187086,-5.201295118909501,42.087689268437884,52.4109893439946,-1.5100075248697205,14.288519451731165,0.2864319799086843
6897.295689790942,-0.6456834792325318,0.006768934067471859,-9.574790245551757,0.010024423474127346,0.00379814037298467,-0.009349558660978759,18.444643353900886,-4.648547497493543,42.23796027169967,52.41099146913342,-1.509961582824512,14.39889776187328,0.2636164711546485
6998.316235906289,-0.6314189896071567,-0.06819973069874688,-9.893436679118867,0.015869995003242425,-0.010078305856683538,-0.008642510291574366,17.837901384908058,-5.6359004209456,42.54286401506187,52.41100153558669,-1.5099688556222781,14.523316695823205,0.2694101890691627
7098.563047777952,-0.7968590852559981,-0.1975291459164209,-9.633387867033484,-0.010411607038712998,0.000709610949551012,0.00804561129841936,18.43756523752338,-4.864201214916641,41.49594766206061,52.411016787286755,-1.510013391123838,14.21069165303015,0.27752264790689196
7196.92923943789,-0.5858777976707656,-0.14410348961027017,-9.619584470865465,0.0016839248648559111,0.010982834267561133,-0.0027913867060707343,17.586232915989676,-4.8752570400757556,42.33183253619562,52.41104161667785,-1.5100304629410877,14.05938426129784,0.27359985364205386
7303.257672274627,-0.6401535753865291,0.00193666754379582,-9.93573560724964,0.025279185306477096,-0.004265123108686578,0.000342106173598637,18.58561321137711,-5.407150687466607,42.269287777484834,52.41103482313256,-1.509969583208547,14.254922483402648,0.27545686783730616
7401.980924887323,-0.8564756939808345,-0.011450249514475121,-9.724618551150337,-0.013288936582464486,-0.005415274025863128,0.012913306656052496,17.55611750392424,-4.57856582272608,41.42198971109735,52.41109513871933,-1.5100004654088846,14.440288894600336,0.2843100752045302
7494.6096776857685,-1.0582057698791076,0.17517936674275178,-10.196843531631693,-0.0018997653610521553,-0.012068788438532974,0.011217658398120238,17.034584449427726,-4.992802901714209,41.91779979373372,52.41107554183932,-1.5100047273471568,14.074979057242466,0.30063466416515894
7601.979243563175,-0.6554149297523045,0.009168469376180575,-9.56705060045118,-0.0036839153694227843,-0.00113825014625996,-0.0014260354197130776,18.101671969736444,-5.672978158413185,41.49037161031699,52.411098273468696,-1.510011517570311,14.167639390788448,0.30716442270403377
7702.676995914512,-0.6566869091540308,0.0717256927575585,-9.567880720683766,-0.0015381595245779933,0.0009159330689321588,0.0037349873595998798,18.484863698293093,-4.369725585394148,42.2538937618743,52.41111009689168,-1.5100054265353224,14.077443609089132,0.36089722665121826
7797.786925411292,-0.6537008995140264,0.06363016204114133,-9.805630901092583,0.0037497071650560354,0.011612967624173787,0.002374678555200283,18.143469857686274,-4.7348305823554755,42.100176051712324,52.411118097920344,-1.5099839548790024,13.81800700977478,0.41018941979035617
7902.486641200055,-0.6062194496197317,-0.06275810661028824,-9.945757709250811,-0.010087926143463584,0.005457118581305999,0.011080011153012409,17.800719051778703,-4.6784742706632105,42.20932848343581,52.41115074986063,-1.5099845520027002,14.137144093058483,0.38012407908018986
7996.446779738275,-0.5014418403762306,0.05032986836126012,-9.72017807739755,-0.002157318636273673,-0.013918698400654156,0.0047254032863549775,16.84754622972623,-5.2635820489197656,41.93828924937064,52.41116106126601,-1.5099967396819038,13.7000156367553,0.34960595957551277
8099.616663200358,-0.37552556515976543,0.12076321173424708,-10.068550418076573,-0.010388361521114012,-0.004810464841549191,-0.009604957921335061,17.612039786124917,-5.378801810396113,41.49056905425117,52.411128445653816,-1.5099828803699922,14.083956362464825,0.31995560035795734
8197.770342259992,-0.28642497872259187,0.2857517839106267,-9.84016000565885,-0.006606170337338062,0.005279275390004838,0.0002513606992651388,17.13850091001822,-4.471364707490547,42.00152439521249,52.411148942210744,-1.5099670712563016,13.441463841741555,0.3422072190791141
8299.552424367379,-0.3890860974752708,-0.18792605355182407,-9.499594133854671,-0.00615924203833383,-0.017983817065343785,-0.0014692474274737332,18.435123269187116,-4.549133740560705,41.83703256329008,52.411198849613676,-1.5099808739624603,14.054205484947955,0.3250049439437248
8400.95476947177,-0.5023744353511276,0.046419512760458734,-9.781262893485403,0.0068963832577462825,-0.015516860327924374,0.0004926773283482743,18.14855390668575,-4.454057020555651,41.24922957522058,52.41118514907493,-1.5100299838958036,13.668581815207673,0.3591038788073888
8499.55119822757,-0.237527093601504,-0.22852200687030794,-9.664248678976515,-0.0008166518318554759,0.013885385211991879,0.002332360690630861,18.18878268520433,-5.2160911810929775,41.56048612963233,52.41119717887921,-1.5099899798604213,13.423405837447183,0.3325202049445011
8601.612454021842,-0.3422158314390283,-0.18879932080268413,-9.59304209723478,-0.007903622842720323,-0.0010438428577868644,-0.015560316261662882,17.920937129754567,-5.235294121995715,42.40280010169911,52.41119988374446,-1.510007849757879,13.679916909936546,0.2912523921311845
8702.303960360183,0.018395310585490404,0.09473248002984778,-9.85208285554569,-0.003780711725943825,0.023630814370236723,-0.00712389927166667,18.795830244633294,-5.04653896752425,42.184153426360126,52.411208178917754,-1.5099954379996507,13.324657785671665,0.2415188219095512
8800.728776356937,-0.4731165325639814,-0.04859930333373311,-9.8744139223628,0.008359264152226304,-0.013924019963623144,-0.018464349794699585,17.753322800362174,-5.065026121113798,42.7142129961659,52.41122545092418,-1.509973313611791,13.618138054257829,0.19369285118403923
8898.735790774783,-0.1866420654386734,0.07716288187832564,-9.720622511791163,0.0008022909120218003,0.005440282112395352,0.006680986141550947,17.517929410939466,-5.921163189176976,42.08207113268352,52.411249888047,-1.5100018110930613,13.592272152648638,0.18171219763019053
8999.559766071196,0.02509354704541983,0.2691453518101659,-10.023177397494745,0.00175771722073747,0.015738033697705565,0.015600883429208984,17.685471194282258,-4.483304270919108,42.17559334408525,52.41125771492481,-1.5099834614733523,13.104903380514367,0.24064091497649542
9102.542495652451,-0.26464698310871027,0.1334101877574204,-9.650414962035812,0.003275318846512566,0.0031669962540081197,-0.017240057494325074,17.24927135378076,-5.355057236368863,42.474358163607114,52.41128860894414,-1.5100081665545901,13.490967714701075,0.26134373264318356
9202.070669209812,0.024375858289715738,0.025259839154176622,-9.779743622914943,-0.004043336409712127,-0.00116035428634019,0.005586587503026764,17.905406993027068,-5.054081445844116,41.363869963154066,52.41124195253758,-1.5099921409750048,13.658909364343739,0.2650035520928782
9296.991467670307,-0.14077435198662305,-0.07353014427438673,-9.75015572120469,-0.0002501353206863452,-0.0010643969822175465,-0.0007379001458316138,17.356254475234895,-5.634876137063454,41.63248262251736,52.41130568420175,-1.5099800530868726,13.40845486283143,0.24449342337180724
9396.631568256838,-0.07864253912487985,0.08693188949849275,-9.956340414461213,0.020200633452518463,0.002200467313792128,-0.0018753693388267431,17.715698363875447,-5.000011433200607,42.88934281406949,52.41131012540332,-1.5099898528235172,13.052117130117182,0.23482191748945525
9503.175906463428,-0.026378385498237563,-0.06273855278134093,-10.236114750400336,-0.0002593001641608147,0.012972668685666091,0.00350012471156188,17.684484198114856,-4.7913952457773314,42.07291060525754,52.41130739346855,-1.5100169112959745,13.744882113483017,0.212278746954496
9594.99197619402,-0.042602667035432244,-0.0928640138787742,-9.804122105871174,0.009363526302692868,-0.0033402039816833097,0.0009674899254026028,17.625412707353913,-4.734993024789481,42.65259637132372,52.41131762163728,-1.50998821285037,13.470080976445113,0.20070517203890859
9699.21914482467,0.0054522764989277245,0.0632091021447462,-9.972227391449161,-0.010567660932814684,-0.013176222414605795,0.01566905840470868,18.307683101972955,-5.57113038879146,42.18482472394897,52.41134143051163,-1.509969774525334,13.497154363840432,0.2063912616230823
9802.066471950493,0.18455787371297078,-0.0473159044578498,-9.546239231877625,-0.006818214152172917,0.010053615724943052,0.004378377460589869,18.031390034927792,-5.490810196784837,42.490570836033555,52.41128666799034,-1.510013913725585,13.346537217711338,0.224899055212461
9898.205632607896,0.2885362421537163,0.11956983296430948,-9.914119803828527,-0.006839391562029394,-0.0026544307387494533,0.0024414169326172777,17.863577327356506,-5.099756303544317,42.0290215244154,52.41139020724492,-1.5099883130957312,13.558408076053334,0.21455411429212745
10003.998732298773,0.3223687850575603,0.03818661185560921,-10.08696896429654,0.0028883010133235972,-0.006054474169236755,0.009729973905048468,17.645096053121364,-4.330945440777832,42.286814771110066,52.411382333251304,-1.5099792046912717,13.492222164754395,0.23322185646162552
10098.117959870164,0.1856725884258343,-0.06630674215184389,-10.019959770741675,0.0012861510682065894,-0.0028168007248173792,-0.010220286312964046,17.6896555779704,-6.082010338227367,42.377461442593265,52.41138813506835,-1.5100068850825716,14.154933774857787,0.23107952821533218
10195.886194538278,0.21788369461273188,-0.04280973653121578,-10.157105232927513,0.006317363382272056,0.00731515922630436,0.012435246016473566,18.43534154536104,-4.850062138800357,41.151813258908966,52.41140355286083,-1.5100081279817086,13.77523856554398,0.22006268902083548
10295.37488595093,0.1463000304044477,-0.05919349811676276,-9.676898156136202,-0.007773987835673265,-0.009861082986713596,0.0030448702867137308,18.682127078422624,-4.533545617755399,42.40473293518965,52.41141217136261,-1.5100054253631743,13.741395353715614,0.2325986710043253
10398.74284776889,0.0843985812652362,0.1657234546644203,-9.932692556323941,0.00677383304256012,-0.008467899546564324,-0.0037979547461454363,17.94913405550697,-5.136505379381934,41.714806676469934,52.41138629073248,-1.5100004873744133,13.950243580335592,0.21801527317575164
10498.177772269531,0.49305857179035284,-0.07703900190837454,-9.392660454846096,0.0036900576869573487,0.010929534795847094,0.014566252128331628,18.1390024158057,-5.194960056073776,41.92755015860045,52.41148731640229,-1.5099871044859725,13.59151977093866,0.22040409043006548
10597.39934575483,0.3831798876853057,0.0718283566246096,-9.85551578236643,-0.001261032558514009,-0.007687194123851397,-0.008182156763942182,18.54565312445474,-4.587592560326539,42.47706414302624,52.411444502537165,-1.5100152768000856,13.30003009042668,0.21982661404604187
10700.475934254831,0.30101553932512276,0.07487152510884722,-10.052269422013136,-0.013359912331743945,-0.00430818394449578,-0.0025243521571103548,18.19701648612496,-5.158699996483492,42.04235592788239,52.41148292647119,-1.5099649018128194,13.5646109041813,0.2498836402612028
10799.591693090133,0.6601504736453383,-0.007039242881320459,-9.952762910005912,-0.02220681977151249,-0.001636243268036547,0.0010940855735949513,18.981787622577077,-5.019393339261866,42.87205335660047,52.41148041014996,-1.5100323890555045,13.707426172878437,0.24760167282198609
10899.07036990022,0.4885167939732211,-0.03817128899918989,-9.620497916577802,0.003976774596124423,-0.0038725770581252324,-0.007632573591956578,18.34577663615871,-4.719357080441061,42.249352657287716,52.41150918407473,-1.5099885251116556,14.280217565258923,0.257801026998834
