Time,GPS latitude,GPS longitude,GPS altitude,GPS speed,GPS orientation,GPS accuracy,GPS satellites,Wheel speed FL,Wheel speed FR,Wheel speed RL,Wheel speed RR,Longitudinal acceleration,Yaw rate
1001.0576269881788,52.410152095277596,-1.509999628944659,100.2998159512424,56.59140356486628,0.1473039549653663,0.9507085525865315,10,57.020791143341626,56.72840070556528,57.01582526747092,56.354349850036336,0.6657737358848591,-0.26939174594924215
1098.8219989334268,52.41016629659913,-1.5099995592305975,100.32898363582422,56.81979900483738,0.17157250361378829,1.3170082171480908,13,56.66073744422959,56.4549791016363,56.67112907719598,56.937137703723664,0.7017677348907039,0.24268548648395688
1200.3773906188985,52.41018055544622,-1.509999496406248,100.35924902461065,57.04991028162572,0.15399261840116196,1.6689312201026172,9,57.432607056591685,57.00950761684086,57.47961028120346,56.735176854044916,0.6264849931681041,-0.17579885212586513
1298.482255887579,52.410194867975775,-1.5099994263359537,100.38845094221365,57.2647433712416,0.1711093002427333,0.9566269691490357,13,57.557110135996744,56.754699207069116,57.03325083756888,57.2710324421349,0.621695757626509,0.17116681841546014
1398.1335255673982,52.41020923306042,-1.5099993710391106,100.41807487279208,57.47491958910883,0.13453916024377577,0.9841765450796243,9,56.81818631566362,58.19621336081217,57.32158560232432,57.97679281760351,0.5779942220682591,-0.36570139998940004
1501.9101130185275,52.41022365055907,-1.5099993168853665,100.4488809885914,57.684621167612185,0.13127897264485,0.8177872963463648,8,57.0146281066937,57.38284492648738,57.72778691569643,57.689354655125726,0.5605643513856826,-0.032601875989294586
1600.3815886447435,52.41023811544918,-1.5099992335493817,100.47806763391107,57.87444062984283,0.20135990941440696,1.624940671857273,9,58.13606417518879,57.80868615694848,58.4954792530707,57.99402129596147,0.5175162741693705,0.7008093676953276
1703.9575146482257,52.41025262773448,-1.5099991641782737,100.50871714727026,58.06395835178585,0.16707018520691008,1.0513687580861206,9,57.54039916818688,58.021172244974984,57.997103234205454,58.07196885594405,0.4942283218086386,-0.3428972420746103
1805.2119345595825,52.41026718368847,-1.509999091757877,100.53862696594284,58.238698373395906,0.17389065874448306,0.9299556776302408,8,58.49188337722561,58.86605150054427,58.272333179263654,58.259970062415725,0.4955825252477923,0.06820473537541492
1901.3670177710778,52.410281778576916,-1.5099990051455499,100.56697940480653,58.39458966168008,0.20741224481344034,1.6803199321442126,11,57.27666943056172,58.31268244778523,57.64873217783196,58.094289904918156,0.4480884782144723,0.33521586068944775
2000.6053308971705,52.41029641102089,-1.5099989211057987,100.59618597066736,58.54482617635688,0.20073517127491414,1.3087568941581054,10,58.63385604087779,58.87028965311443,58.59754218484506,58.49348567945555,0.4518934331793922,-0.066770735385278
2103.387445850408,52.41031107937649,-1.509998823842822,100.62637357166788,58.68862953387172,0.23175073494212484,1.3585712694230538,8,58.79912263325615,59.000868998813196,58.580014568289286,59.04789570206938,0.3858300449589583,0.3101556366726053
2196.58782813853,52.41032577763588,-1.5099987206602652,100.65368985220466,58.80833382300046,0.2453550968024274,0.8162485257919185,11,59.14338189822985,58.48646320961382,58.95554180399256,58.870629538275644,0.4066334066113003,0.13604361860273304
2297.681761168903,52.41034050541407,-1.509998624668736,100.68325539485994,58.926365143923505,0.22779844144565686,1.5192311895157216,12,59.60901785239948,58.828306046429944,59.2560873857101,59.14832425080706,0.3328315170531367,-0.17556655356758039
2399.730318558788,52.410355259802884,-1.509998538055741,100.7130292934746,59.03274717133272,0.20517164346824757,1.3053385913671804,10,58.88001891327601,58.63820667140491,58.87747795473765,59.16387382215383,0.25914496820372185,-0.22626797977441923
2500.7810556854674,52.41037003728887,-1.5099984488350586,100.74243890786612,59.12518152140266,0.21101842774817214,1.2382235268728445,11,58.858887019121184,59.936906394111325,58.77031300476755,59.50946264135104,0.22906003834790617,0.05846784279931002
2600.3338092721856,52.41038483438114,-1.509998381238522,100.77133843222732,59.20345522146943,0.15966300553691326,1.554180904965163,10,59.87703909800334,59.07793638942693,59.67540001771608,59.1849811414726,0.1628000243034711,-0.5135542221125894
2700.3690037185643,52.4103996479099,-1.5099983291382009,100.80030100003506,59.26912424114468,0.12292453366393374,1.713009404170024,8,58.908134696552715,59.63987029673889,59.198914993865934,59.29164762293039,0.12208603458567979,-0.3673847187294226
2801.6154118285153,52.41041447469306,-1.5099982745862515,100.8295326849697,59.32216813675624,0.12859378250738018,1.470395159527315,11,59.24440017590606,58.710982348828765,59.36922543869976,59.0627030795878,0.20233234652983906,0.05669248843405405
2900.145919350634,52.410429311123714,-1.5099982348492549,100.85789862312039,59.360697613287066,0.09361007254727838,0.9548114562513697,10,58.88051784449119,59.31451993976282,59.202328629237435,59.24285772330414,0.15185428835071846,-0.3498370996009906
3001.2775740269985,52.41044415406021,-1.509998198152787,100.88692676667348,59.3867158331046,0.08640949513846863,1.158194405588039,11,59.03858372242373,59.47499269670992,59.33724397306343,59.883867832601695,0.10810240733222884,-0.07200577408794676
3100.6592925976092,52.41045900004513,-1.5099981762695496,100.91536426728314,59.39886904995056,0.05151809565751364,1.2074393706718882,9,59.20580096885099,59.57547408769619,59.18603988177343,59.47538657585992,-0.07488440736005111,-0.3489139948092943
3199.0057919542214,52.410473845745365,-1.5099981391406545,100.94341655593783,59.39777517158192,0.08741145786905236,1.0125188075752722,13,59.876982835414076,59.48965331888888,59.43479486185545,59.41627150205217,-0.032664845112796506,0.35893362211538765
3298.49186059792,52.41048868783894,-1.5099980910401314,100.97170104501048,59.38339180154758,0.11326909482880865,0.8848632857759258,12,59.76945611219216,58.83964565705697,59.333854958756085,59.09135215001502,-0.0654125135302795,0.2585763695971015
3398.1131871934963,52.41050352299031,-1.509998037464989,100.9999276181442,59.35564397802681,0.12621995182843193,1.2132106047322382,8,59.383768315088155,60.08798778121788,59.63353985734952,59.47771085031983,-0.06444550482520288,0.1295085699966441
3500.969503294363,52.41051834749442,-1.5099979816097835,101.02896663501332,59.31305690146752,0.13168614260212053,0.8716581279176533,9,59.344421199472784,59.46799768256575,58.947086259681654,59.2998435867205,-0.16556634387091781,0.05466190773687727
3599.766453367066,52.41053315847642,-1.5099979323003438,101.05675712687147,59.25892043905493,0.11635980304174609,1.6022840767927962,8,58.77441639311262,59.24210580154718,59.38357925826453,59.0400618755856,-0.1258992297282464,-0.1532633956039123
3703.803509590521,52.410547951759376,-1.5099978971248926,101.08591005219874,59.18804654351453,0.08310595987160241,1.25756734553848,12,59.04275651869271,58.98580920746549,59.029144260080535,59.00810390447776,-0.24216386077926286,-0.3325384317016691
3800.476253917538,52.41056272540561,-1.5099978362148672,101.11289409102815,59.10960461524418,0.1440978600990661,1.110286923984566,11,59.30277575833473,59.31589321427608,58.99520256984296,59.27445579383541,-0.1647686032212312,0.6099190022746381
3903.993304570739,52.41057747473998,-1.5099977679208987,101.1416731874729,59.01238120349421,0.16183264618700832,1.5885874980792614,10,58.51661026303058,59.52839729074181,58.86693102181374,59.158730708877506,-0.14463615256274517,0.17734786087965052
3998.013473000053,52.41059219909768,-1.5099977017020392,101.16770609011824,58.912435737057216,0.15718156504181025,1.020056651362287,13,59.72693795889213,58.954129237206246,59.38879022963919,58.64256325754776,-0.34935960080011436,-0.0465108114519827
4100.393599009983,52.41060689316146,-1.5099976302357947,101.19593627638132,58.79126670789281,0.169986772367281,1.5733763269625447,12,59.14155447858338,59.06019053751641,58.96637472375254,59.09954840983968,-0.36703840025674983,0.1280520732549844
4197.726710812782,52.41062155550062,-1.5099975473703513,101.22265861301095,58.66442625332366,0.19752671320156878,1.7909286679556864,13,58.586478449723906,58.7915464734407,58.816067692408645,58.64015841451994,-0.36078401557020207,0.2753994083425745
4300.000732959211,52.41063618151935,-1.509997448955122,101.25061260715808,58.51925238709631,0.2351749747988947,0.8659319454359531,13,58.475714131691696,58.928355033942665,58.7506769861835,58.74496218143304,-0.4005467525336501,0.37648261597307814
4402.051968304163,52.41065076833376,-1.509997330589319,101.27837532481317,58.3626178021133,0.2836087369001916,1.1450150239145,8,58.68399771324033,58.02928335056936,58.296613658096874,58.186282192046136,-0.4276813386700622,0.4843376210132232
4499.686804191422,52.410665315008096,-1.5099972036788276,101.30481199681621,58.20212641330833,0.3049208142192583,1.5176511496162348,11,58.11730294015848,57.99911916480578,58.00887920271894,57.9870879949762,-0.4473381753152971,0.213120773190549
4599.936841712184,52.410679817923445,-1.5099970869432064,101.33182734292754,58.02692176204875,0.281320874183109,1.3627400316165124,12,58.42118826015738,58.42021671579764,57.99690906953086,58.18939236873207,-0.5177028892403907,-0.23599940036151865
4701.299651666982,52.41069427399012,-1.5099969696148823,101.35900646312531,57.83948943206737,0.28366551222916314,1.4284537300026723,11,57.85781532697487,57.97462441639333,57.66207626990226,58.006872170133015,-0.560581986561736,0.02344638046062881
4804.309692886519,52.410708679907046,-1.509996846674663,101.38648420064916,57.63891227406732,0.29826789935526676,1.051774741998165,8,58.07303782154941,57.190786976996826,57.568702857960076,57.651517022725244,-0.541070690782058,0.14602387126103275
4898.779482288354,52.41072303772839,-1.5099967250970312,101.41155458313371,57.44646696847841,0.2959501970672136,1.7135153662640485,9,57.333154038903736,57.18815322416143,57.579708256102535,57.286708033076536,-0.5173114544482873,-0.023177022880461612
4998.489349319979,52.410737342697864,-1.509996602963171,101.43787888319474,57.235016325966264,0.2984025861613304,1.0197666541011439,12,57.653376879253386,57.239303982539745,57.641699719248926,57.008420500040764,-0.6565751188987512,0.024523890940990008
5099.307162992963,52.41075159228694,-1.5099965174770034,101.46435033622605,57.01304464106336,0.2096761002283074,0.8962987261777932,11,56.928235966862495,56.82462005580664,57.16268422046902,56.7852146073891,-0.6709993353544098,-0.8872648593301025
5200.294053542648,52.41076578433766,-1.5099964127433256,101.49071696847798,56.78302705558216,0.257926299451924,0.9715891638707445,8,57.27252205482407,56.18233113103465,57.03995067598877,56.48390002748104,-0.6954982563280458,0.4825019922360972
5299.041103921918,52.410779918463554,-1.5099963102892515,101.51635181394768,56.55124706332947,0.25334644148887264,1.6092822270606821,10,57.295241050122215,56.92440366657121,56.8110469852949,56.792888336523006,-0.6906992480539063,-0.04579857963061828
5401.117538812886,52.41079399101548,-1.5099961883504787,101.5426955221497,56.30512308670967,0.30284630364786835,1.5383439298765005,9,56.263377909755945,55.83571583017009,56.45694536647113,56.50496512094135,-0.6604737603327684,0.49499862159035735
5502.049620556674,52.41080800122967,-1.5099960560352108,101.56858585938726,56.05585320900507,0.33007888363204074,1.1683147955388575,8,56.11763755663215,56.30695115028792,56.18979504575888,56.06736171457278,-0.675977065919329,0.272325799841489
5598.14825148238,52.410821950891346,-1.5099959195611774,101.59308789542524,55.81364608364092,0.3419310640320532,1.1216251353972257,13,55.486604632143575,55.71009221839928,55.394404895750604,56.02127873147038,-0.7473876331732248,0.11852180400008569
5703.725728276988,52.41083583275353,-1.5099957604441734,101.61983704210111,55.54274375015302,0.40060756735402947,1.2910195095605654,9,55.040964968430636,55.442364667301284,55.501471624562534,55.28772300387973,-0.7076103539596691,0.5867650332199438
5797.732365676832,52.410849653451905,-1.5099956098904037,101.64350273068555,55.297890346823095,0.38072606863227065,1.400234483923501,9,55.272560214371836,55.30752654206,55.17686194062223,55.26353528408545,-0.6943415062415171,-0.19881498721761437
5901.220955815077,52.4108634058176,-1.5099954287673258,101.66938741885305,55.025045843802516,0.46030362510134637,1.1043031374293348,8,55.343524117916154,55.450241846136386,55.37110579694177,55.06388338797161,-0.7746627943328681,0.7957755646905711
6000.772060624227,52.41087709193133,-1.5099952474319163,101.69411857787537,54.75998428438732,0.4630739792830241,1.651757635280343,10,54.98880636428854,55.04994778654652,54.71473016802586,55.08917813377637,-0.7600463772052759,0.027703541816760525
6104.168037060678,52.41089070884064,-1.5099950878100186,101.71962712798391,54.482701475405584,0.4096980380696209,0.9951772208083276,11,55.11182472404695,54.678529493135,54.89974381408197,54.6963717631792,-0.7506145238152471,-0.5337594121341273
6199.246962649501,52.41090426176759,-1.5099949368267782,101.74292161240683,54.226567003609134,0.38935550565361154,0.9302762118678938,11,53.50829757180455,54.48401210503939,53.81619206424697,54.28636100016747,-0.8505598733815449,-0.20342532415973974
6300.460672687185,52.41091774640515,-1.5099947852516948,101.76754594281242,53.953357093135686,0.39286115847028213,1.6847116784489522,8,54.55536962494781,53.97144925508384,54.126666199866435,53.86468318003732,-0.7227836162254383,0.03505652816660884
6401.362418585173,52.41093116307759,-1.5099946545848382,101.79191414450888,53.681107441452205,0.3403869323324784,1.7197071459505269,10,54.123082076689876,53.48371492163847,53.889096524578065,53.7521150867759,-0.7464330437575759,-0.5247422613781646
6502.070250149548,52.410944512044296,-1.509994526101574,101.81605360607864,53.410189725340416,0.3363963563279526,0.990940248703773,9,53.73285265631765,53.21943105288214,53.448699336014734,53.46332297651332,-0.6909189214735231,-0.039905760045244945
6599.937679037013,52.41095779558373,-1.5099944033049206,101.8393357859616,53.1483394119035,0.3230914606388069,1.706514308070153,9,53.8214773377749,53.14247735203167,53.104866244822865,53.13488416877568,-0.7391968317103281,-0.13304895689170237
6703.879864621986,52.41097101020327,-1.5099942889332338,101.86387015745342,52.872482502391115,0.30249429524360494,1.2936884212311308,13,53.13732976464771,52.36355203965573,53.02753528510057,52.391751110559035,-0.6670904769334218,-0.20597165395197953
6797.989626165488,52.41098416306913,-1.509994181140831,101.88591007038413,52.62532653494037,0.2864319799086843,1.7440132337871281,13,53.173252074766594,53.32908812423905,52.988818064485606,52.86183780519823,-0.7558476282378729,-0.16062315334884433
6898.516420590662,52.41099725081878,-1.5099940824258142,101.9092682642396,52.36469295199693,0.2636164711546485,1.3349572366146751,8,52.55634748821952,52.741460482580145,52.301625652083054,52.52307401155694,-0.6896223162047342,-0.22815508754061237
7000.374249043529,52.41101027361214,-1.5099939820419277,101.93273893279671,52.10482433999264,0.2694101890691627,1.3037634617272587,12,52.07440042255867,52.634147132506335,52.064465178436514,52.57333095771971,-0.721237169339678,0.05793717914531447
7098.534309704914,52.41102323496485,-1.5099938791231087,101.95516783496875,51.859032360678526,0.27752264790689196,1.0213807468899176,12,51.71349857026807,51.50488263433392,51.90736659875444,51.647121148611504,-0.6649415458177104,0.08112458837700716
7197.234159803768,52.41103613585177,-1.5099937781324118,101.97753012790763,51.61708867337993,0.27359985364205386,1.0782772799164553,10,51.58837136432649,51.02621862481736,51.53207035642512,51.27401528556906,-0.6637977679021135,-0.039227942647991516
7302.964990992167,52.41104897357161,-1.5099936769540874,102.00127164768007,51.364362038130665,0.27545686783730616,1.1969102892269192,8,51.47773654373175,51.40090738671489,51.572782963251974,51.374839508680644,-0.6848185883635406,0.01857014195246345
7401.922916312184,52.41106175382711,-1.509993572991282,102.02328970145432,51.13448293364199,0.2843100752045302,0.9526455419558184,13,51.390414630550225,51.04213862798742,51.420575258761815,51.207870189812695,-0.5787332436035468,0.08853207367225503
7495.717575417838,52.41107448122322,-1.5099934635136893,102.04397607186893,50.92306370247822,0.30063466416515894,1.6983437554249765,11,51.28137414835912,51.17131879252523,51.07219874857046,51.18702065231798,-0.6389584579147032,0.16324588960621148
7601.985146906105,52.41108715079342,-1.509993352166414,102.06719596639445,50.69172951198861,0.30716442270403377,1.6512310986532661,8,50.81881690348152,50.76505377102567,50.753180023199256,50.80736660966696,-0.5956370287416042,0.06529758538885044
7702.384481274551,52.411099767810605,-1.5099932218831527,102.08891920987098,50.48173767137014,0.36089722665121826,1.216967070733184,12,50.487053808007204,50.490638679988976,50.55726067631202,50.46265248783322,-0.5712090771631051,0.5373280394714792
7797.906440924603,52.411112336875625,-1.5099930743677106,102.1093917095207,50.290168186267195,0.41018941979035617,1.068441924554505,9,49.820777212638085,49.9639696107777,49.88830933557393,49.97996070369418,-0.5480026457480344,0.492921931391758
7902.585529153858,52.41112485594925,-1.509992938208638,102.13160568979151,50.08996600847999,0.38012407908018986,0.8025560359544852,13,50.21304364551502,50.25419845218867,49.92791357677611,50.17738362962337,-0.47290013884117893,-0.3006534071015225
7997.0649719593275,52.41113733219808,-1.5099928134097014,102.15145472389518,49.91845077242725,0.34960595957551277,1.5048039390869028,8,49.56072363428637,50.04739538290143,49.59846859371469,50.02340548111194,-0.538392892655855,-0.30518119504720026
8099.011809283322,52.41114976478487,-1.5099926995949986,102.17265710571635,49.74360504281534,0.31995560035795734,1.606469645721401,12,49.79379180833162,49.6406476090769,49.983974010904305,49.62190624590442,-0.5097713747303451,-0.29650359217553146
8199.674930530455,52.4111621569054,-1.5099925782609753,102.193370957236,49.58180817444703,0.3422072190791141,1.3919604209775078,8,49.016722947404894,48.98175436598462,49.32570327523052,49.38678585381552,-0.4130447361921542,0.22251618721148209
8300.97161747491,52.4111745111781,-1.5099924633783246,102.21399081920458,49.430289750979675,0.3250049439437248,0.8935039472837802,8,49.414327246261344,49.30922660530348,49.47562892478457,49.36085394949962,-0.361175690930415,-0.17202275135346887
8400.78497762216,52.41118683095683,-1.5099923367965065,102.23408653604437,49.29245211331702,0.3591038788073888,1.127053149364662,8,49.65590695406435,49.62361991584685,49.61378503019559,49.50567335362001,-0.38777755313604023,0.34098934863669395
8500.442981370006,52.41119911929647,-1.5099922198845952,102.2539289212809,49.16652404130951,0.3325202049445011,0.9941586223484894,11,49.571227535868296,48.71693097595416,49.35048634367894,48.93758898066687,-0.2907640144126089,-0.265836738628883
8598.289607918443,52.41121137969983,-1.5099921177152433,102.27319287826833,49.0545566645267,0.2912523921311845,1.2343618391074225,11,49.46125864447929,49.022076130579805,49.09771224972131,49.210591163957204,-0.23198066262604145,-0.412678128133461
8703.083980816062,52.41122361346298,-1.5099920331764078,102.2935832918352,48.947770177560606,0.2415188219095512,1.4140414238135535,9,48.674455522475036,49.096400471613535,48.83129381173171,49.04044839002796,-0.1622530175346307,-0.4973357022161512
8801.33263864184,52.411235825389014,-1.5099919654992595,102.31247134383517,48.86024411993348,0.19369285118403923,1.1051241385081827,12,49.008382585618165,48.4590435790686,48.75738185112186,49.21866451249803,-0.22833921998628098,-0.4782597072553082
8898.923530748965,52.4112480186622,-1.5099919021052122,102.33101196626612,48.78558013213885,0.18171219763019053,1.3258906480812365,9,49.322550460560876,49.348913395961176,48.83907337368491,49.0867766056462,-0.13885056136366386,-0.11980653553849802
8998.86283727866,52.411260195994615,-1.5099918182622094,102.34976865218371,48.72198543246648,0.24064091497649542,1.165495703235659,8,48.878166259667395,48.50756730390867,48.77407785398741,48.57376783785282,-0.12724500465401625,0.5892871734633384
9102.814676495922,52.41127236026975,-1.5099917273035661,102.36902937396216,48.66981976289119,0.26134373264318356,0.9932974657184923,10,48.43550426410816,48.07952181017596,48.62939757378691,48.49946378627739,-0.09302213206531051,0.20702817666683634
9201.28361102289,52.41128451550899,-1.5099916351396454,102.38703813167456,48.63368099296441,0.2650035520928782,1.588990287984059,11,48.37291522686829,48.84523186488193,48.43322668438331,48.761978032413936,-0.0976514991892992,0.036598194496666285
9298.18980019638,52.41129666505205,-1.5099915501487506,102.4045351235644,48.61081296903877,0.24449342337180724,0.9283734574887973,9,48.49805537639855,48.692732177625174,48.301732658572206,48.71822413776101,-0.11378312276090201,-0.20510128721046883
9399.217686745627,52.41130881201136,-1.5099914685372662,102.42253587410515,48.60044099013315,0.23482191748945525,1.3917674223586034,12,48.1384997313606,48.32559400272445,48.536076868937144,48.56785748505508,0.005689473154373296,-0.09671505882351848
9502.056586321638,52.4113209598865,-1.50999139475509,102.44060534720549,48.60403058901918,0.212278746954496,0.8080343577153669,10,48.635460258124645,48.17962257552353,48.480033597326674,48.1797578459931,0.00378030796309943,-0.22543170534983772
9596.05478979278,52.4113331117092,-1.5099913249729309,102.45689571659281,48.61978953367072,0.20070517203890859,1.4531341263049478,13,48.88277321164833,48.45963653822139,48.86688380739982,48.44557682033055,0.02475149182892914,-0.11573574915564634
9698.266229929382,52.4113452711804,-1.509991253168621,102.47436307300082,48.65040856505826,0.2063912616230823,0.9598175663456103,13,48.73036385265881,49.09362345030902,48.93566715349301,48.9439846092728,0.08927723701222236,0.056860895841620046
9801.441575197518,52.411357441902574,-1.5099911748529184,102.4917329825531,48.69548322323068,0.224899055212461,1.5476816823595185,10,48.64606955072554,48.900731441506686,48.2982908656476,48.74707561868744,0.2175609895080329,0.18507793589401342
9897.553835924191,52.411369626302026,-1.5099911000556663,102.5076752051397,48.75017274074296,0.21455411429212745,0.9801459467254074,9,48.6084186404028,48.188737076585966,48.7857473838732,48.264723214098154,0.2200558936365553,-0.10344940920354219
10003.213559722471,52.41138182920718,-1.5099910186269625,102.52493371218551,48.82427682664382,0.23322185646162552,1.2525195897292982,10,49.8211019957077,48.11088766659478,49.31898767066939,48.40791951045327,0.18652533824068365,0.18667742169478815
10097.768580065074,52.411394051751074,-1.509990937816411,102.5401394292235,48.90284473170499,0.23107952821533218,1.1005508882886157,13,49.21398472001827,48.892834923789884,49.18657335519631,48.86737700880609,0.33984548601063214,-0.021423282462708592
10197.229242886171,52.411406298031366,-1.5099908607091306,102.55588893174817,48.99777784573926,0.22006268902083548,1.206195157824923,12,48.99743590215929,49.284876998028736,48.92567094841118,49.119058799482715,0.27391957437613473,-0.11016839194519597
10297.34067988235,52.411418571305035,-1.5099907790297058,102.57148615619518,49.10582167353756,0.2325986710043253,1.7290010521515686,11,48.92869940952443,49.256858317150936,49.29763759782534,49.13162815418907,0.30602718013677804,0.1253598198351258
10400.082919885766,52.411430875490026,-1.5099907022786239,102.58722527435884,49.22944975645328,0.21801527317575164,1.4374868133768528,12,48.96494417050618,49.24934162409638,49.27074549837484,49.02924353615143,0.37895526913914607,-0.145833978286068
10499.177889193576,52.41144321245651,-1.5099906244798387,102.60214695042762,49.360617451670066,0.22040409043006548,1.1603353004275718,13,48.91651564074457,49.35457311063754,49.41027185280695,49.13234169809746,0.38305872439311117,0.02388817254313066
10598.457342790525,52.4114555851219,-1.5099905466603616,102.61684016728302,49.503448083310786,0.21982661404604187,1.6050427058527093,9,49.755146747220365,49.67289450230005,49.857309630022776,49.481247231215384,0.45723423829594195,-0.005774763840148169
10700.22095482226,52.41146799722497,-1.5099904579184888,102.63163333791076,49.661346314377994,0.2498836402612028,1.136391768342524,12,49.812125380194416,49.241136912141336,49.481151201430784,49.57660903247681,0.36829914635632927,0.30057026215202404
10798.390696976987,52.41148045006182,-1.509990369698456,102.64564583334527,49.82431530286308,0.24760167282198609,0.8904170913982978,10,49.89469798342041,49.4825007092713,50.053355036886515,49.70384607451247,0.4017763987417538,-0.022819674392198716
10900.50709608296,52.411492947924174,-1.5099902775122482,102.65995109728392,50.004503441371554,0.257801026998834,0.8700588056908201,12,49.92909094459225,50.10370821844586,49.859049575570204,50.08056116598575,0.5658790695177551,0.10199354176817607
11001.298295492894,52.411505492817476,-1.5099901955187975,102.67379872819092,50.192567213970904,0.22843742307890125,1.4185669725307704,11,50.50671206736176,50.04567945772018,50.310623181911765,50.39214560177095,0.47368646549672366,-0.29363603919942316
11100.71788105075,52.41151808644828,-1.5099901155491096,102.6871918143391,50.38754523467277,0.22193696006058872,1.606658730538866,11,50.13264928694972,50.56677963489057,50.37006782333372,50.1259565478317,0.4953149191781808,-0.06500463018265631
11197.839057075058,52.41153072980455,-1.5099900217426456,102.70001881801413,50.586637071426615,0.2593132962373943,0.8987493254786239,11,50.745890458439646,50.87375362814162,50.583299185126585,50.97538995295498,0.557651788850013,0.3737633617677955
11301.804795514401,52.41154342861143,-1.509989913380573,102.71346753405854,50.80866547641864,0.2982413272908957,1.5223858087573454,9,51.37876906290816,50.61449533456129,51.305381980605574,50.79854047119108,0.6219586862421168,0.3892803105348706
11400.323562376481,52.4115561819709,-1.5099897974058742,102.72594102228177,51.02702732934648,0.3178275635439718,0.8297478073321225,9,51.074821808456925,50.93070126481819,50.870513999732395,51.07308275870399,0.6193456499690897,0.19586236253103165
11501.66605864835,52.41156899336875,-1.5099896865659166,102.73849595198662,51.25916788548512,0.3023800696572607,1.6368879193986738,8,51.49099797950601,50.997660414127964,51.60780849117955,51.194867498609746,0.7026285234981832,-0.1544749388670378
11601.951439360688,52.41158186393903,-1.5099895837028519,102.75064306000722,51.495815126303036,0.2793287191250897,1.0625445672321359,13,51.47104888700023,51.0905667133984,51.35486187257185,51.21967181928426,0.6354657488533278,-0.2305135053220774
11699.22352260014,52.411594793407836,-1.5099894891037773,102.76216090169184,51.73137163137637,0.25571763714378903,1.4131273675240918,12,51.949715976966246,51.50424392992905,51.7483004884866,51.692324170339525,0.5240786957003163,-0.2361108198127331
11801.566632101622,52.411607786280186,-1.5099893999352934,102.77399703390137,51.984989776112876,0.2398617709640689,0.8060584971513829,13,52.17309517480073,51.835969585117056,52.257129146811906,52.342176244903406,0.6905562918544227,-0.15855866179710074
11898.582092524643,52.411620840450524,-1.50998930640064,102.78494877995793,52.23028663236091,0.2504251034345657,1.0755286919557117,10,52.23668089410863,51.99172462214478,52.24030340017197,52.23473619457095,0.6759957484377184,0.10563332470481261
12001.173694590807,52.41163396060159,-1.5099892201148821,102.79624482784321,52.494199325379874,0.22985571862733423,1.107755050175784,13,52.78574954560656,53.02155472064863,52.56372530687565,52.36742499416182,0.6868646980228812,-0.20569384807223348
12096.75730434909,52.41164714312794,-1.5099891445286708,102.80650443675198,52.74366326794225,0.2004008319023569,1.1406985376240062,13,52.87097606785256,52.75017606575848,52.74714951724349,52.737750644943304,0.6836710111254386,-0.29454886725000606
